,SELFIES,Epoch
7239,COC(=O)C2(C)C1CC3=C(C)CC1(C)CC(CC)=CCC2(C)CC(=O)C3=O,8
7240,CCCCN(C)C(=O)C=CC=C(F)C(S(=O)(=O)NCCNCCC(C)C)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7241,C3OC(=O)C=CC2=C(NC(=O)C1=CC=CC=C1F)CCCC2C3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7242,OC2=CC=C(C=CC1=CC=CC=C1C=O)C=C2C=CC=CC(Cl)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7243,C2C=C4C3=NC2(NCCCCCCCCCC1=CC(Cl)=CC=C1)C=C3N4CN(N)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7244,COC(=O)C(C)CC(O)CSC(=O)NCC(=O)NC=CC(Cl)=CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7245,CC1=CC=CC=C1C2=CC(=CC=C2)OCC(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7246,O=C(C2=CC=CC=CC1=N)C(N)=C(N)C1N(C)S2(=O)=O,8
7247,CC(C)(CC(C)(C)CC)COC1=CC=C(C(C)=O)C=C1C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7248,O=C(O)C1CCCCN1C(=O)CC=C[NH]C=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7249,COC(=O)C=2C=CC=1[NH]N=C(C)C=1C=2OC=CC=C(C3=CC=CC=C3NC=CC=CC#N)C=CC(C4=CC=CC=C4)NC5CCCCC5=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7250,OCCCCN(CCC)C=CC=CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7251,CC=CC=C(C=NNC(=O)CC=C)C(C1=CC=CC(OC)=C1)=COCCl,8
7252,CC=CC(Cl)=CC(=O)C(C(=O)O)=NC=CC=C(S(=O)(=O)NC1=CC=C(Cl)C=C1C)CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7253,N3CC=CCOC(CC1=C[NH]C2=C1)CCOC2=C(O)C3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7254,O=C(O)CC=CC=C(C=NC=C(C=C2C=C(OCC1OC=CC=C1)C(C))C2=C)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7255,NC(=O)CC1=C(N=CN1COC=C2C=C(CC(=O)O)C=C2S3C)CCC3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7256,CNCC(C(=O)O1)CCC4C1C=C3C=C=C(C2=CC=NC=C2)C=C3OC4=S=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7257,CCCCCCC(=O)CC(C)C(=O)C=CC(OC)=C(OC)C(OC)=CCON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7258,O=C(NCCC=CCCCC=1NC(O)=C([N+](=O)[O-])C=1N)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7259,COC=CC=C(C(=O)CSC1=NON=C1NCC2)CC=CC=C2ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7260,CC(CC(=O)NCCCCC=C)(C(=O)CNC=NN=N[NH])N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7261,CC=NC(C)=C(C=CC(=O)OCCCCC=C1)C=CC(C)=CC1=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7262,O=CCN(S(=O)(=O)C1=CC=C(F)C=C1F)C=CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7263,CC1=CC=CC=C1NC(=O)CS2C=CC=[N+](C(=O)[O-])C2C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7264,CC=NN(C1=CC=CC=C1)C(=O)C(C2=CC=CC=C2)COC(=O)NNC(C(C)C)=CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7265,COC=CC(=O)C=C(OC)C(CO)=CC(O)CCC(C(C)CO)CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7266,CCCCCCC=NC(C(=O)NC1=CC=CC=C1Cl)C3=NN=C(C(NC2CCCCC2)CCCNC3=N)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7267,C=CCCCC(=O)NS(=O)(=O)CC=C1C[NH]C=C1C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7268,O2CCC3=CC(OCC=CC=CC2(CC=NOC(C1)=N1))=N[NH]C3C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7269,CC=NNC(=O)C(S)=C(NC(C)=O)C(OCC=CC=C(C=CC=CC(C(=O)O)=C=C))C=O,8
7270,CNC(OC(=O)C=CC=C[NH]CC1=CC=C3C=C1C(=O)C2=CC(OC)=CC=C2C3C(O)=NC=CC=C(Cl)C=C=NN=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7271,CC(C)C(N)C(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C1=CC=CS1)C(=O)NC2CCCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7272,COC(=O)C1=CC=CC=C1CC=C(C)N(CCC=CC=C(OC)C=C)N=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7273,COC=CC=C(C=CC(=O)C2=CC1=CC=CC=C1O2)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7274,CCC1C=NN(CC)N=CNC1=CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7275,O=C(CNC(=O)CC1CCS(=O)(=O)C12C)CCCC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7276,COC(=O)CCCCC(=O)C1CCCCC1=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7277,CC(C)CCNC(=O)C(CC1=CC=CC=C1)NC(=O)OCN=N[NH]N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7278,CNC(=O)C=CC(C1=CC=CC(=C1)OCO)=NC=CC(NC(=O)C=CN=C[NH]N)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7279,C1=CN=C4C(=C1)C(=O)NC3C(NC(=O)C(NC2CCNCC2)C(=O)C(C)SC(=NOC))C3C4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7280,CCOC=CC3(NCCC2CCC1(C(C)(C)C(=O)N))C1CC2=CC=C3OCN(C)CCCOCCOCCCCC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7281,O=C(C=2C=NN(C1=CC=NC=C1)C=2C=C)C=CC=CN=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7282,COC(=O)CC1CN(CCCC)CC1=CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7283,CC(C)(C)C(=O)CCNC(=O)N(C1C=CC=C(C(F)(F)F)C1C)CC=CC(Cl)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7284,CCCCCCCCCCCCCCOC(=O)CCCCCCCC2NC(=O)C(CCC1=CC=CC=C1O)CC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7285,OCCC2C(=O)N(C1=CC=CC=C1)C2=O,8
7286,CC(C)=CSC(=S)[NH]C(=O)N(CCCCCOC=CC=C1C=CC=CC1=C)C3S(=O)(=O)C2=CC=CC=C2C3=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7287,CCCCCNC1CCCCC1CC(O2)COC(=O)CCN2C(C)=O,8
7288,C1OC=CC=C(CSC4=C(C=3CN1C(=O)COC2=CC=C))OCC=C2OC=3C4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7289,CC(CCCCNCCCOC)(C)CC2N(CC=CC=C1C=CC=CC1=NC)C2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7290,O=COCC(C1=CC=C(OC(C)C)C=C1OCC=NS)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7291,CCOC(=O)C1=CCCCC1C4=CC4(C(=O)OC5(CCCC=C2C3(=O))OOC(=O)C(O)(C2)C3C)OOC=CC(O)C=CC=C5OCCCC(C)C(C)CCCCCCCCC(=O)C=CC=C(Cl)C=C=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7292,CC(C)OC(=O)CCC=CC=CC(C(=O)C(=CC1=CC=CC=C1)C#C)NC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7293,O=C(C1=CC=C(Cl)C(Cl)=C1)NCCN(C=C(C2=CC=CC=C2)C=CC=CN=CN=C=CC)C=COCOC(C)C(N)=O,8
7294,CC(C)CNN=C(SCCNC(=O)C1=CC=C(NS(C)(=O)=O)C=C1OC2=NN)C(Cl)S2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7295,COC=CC(C(=O)NCC(=O)NCCC1CC(CC=CC=CC=CC=CC#C))(CC1C=C=NN=NN=NN=NN=NN=NN)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7296,CCCC2OC=NN(C1=CC=CC=C1)N2CCCCCN4CCC3=CC=CC=C3C4=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7297,C12OCCCNC=C(C=CCF)C=C1C=C[NH]C=CC2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7298,C1COC(=O)CCC=CCC(OC(=O)CSC=NC(C)=NO)C(S)=NC1=O,8
7299,C3OC2=CC4=C(C(=O)CN(C)C(=O)C1=CC=CC(=C1)OC)COCC2=C3CC=N[NH]N=C(C)C=CC4=O,8
7300,COC(=O)CN(C)C(=O)CCC(=O)N1CCCCC1CC(=O)C(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7301,C=2C=CC(NC1=NC=C(CC(C(=O)O)=C(NCCC))CS1=NC=2C(Cl)=C)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7302,CC(C)CCCNC(S(=O))(O)OC(=O)C(C)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7303,C1CCCCC1C(=O)NCCN(C=CC(NC(=O)CCC(O)=NC2=CC=CC(OC)=C2C#C))SC=CC=C(Cl)C=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7304,CC1=CC=CC=C1CC[NH]CCC=C(C#N)N=CC=CC=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7305,COC(=O)CC(NC(=O)C(O)=C(O)CCNC(=O)N3)CC1=CC=CC=C1C(C2=CC=CC=C2)C3C(=O)NC(CO)C(N)=O,8
7306,C2CN(CC)CCCCN(C(=O)CCCC(C)CC=C(CCC(=O)O)C(=O)C1=CC=CC=C1C2)CCC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7307,CC(C)C=CC(C1CCCN1C=NC=CC2=CC=CC=C2[NH]C=CC(OCCC)=CC=CON)=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7308,C2CCCC(C)(C(N)CC1CCCN1C(=O)C2C=CC=C(Cl)C(F)=C)N=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7309,C=CC3C=CC(F)=C(C(=NO)C(=O)C=CSC(S(=O)(=O)N1CCC(C)CC1))CC=CN2CCN(C)CC2=C3CC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7310,CCN(CC)C=CC=C2C(C1)=CC=CC=C1N=C(NCCCC=C)C2=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7311,C4C(C3)CCC2C(C(=O)N1CCC1C)CC2C=CC34NC=NC(C#N)=CC=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7312,OC(CCCNCCC1=CN=CC2=CC=CC=C12)C=CC=CC(Br)=C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7313,C=CCCC(OCC1CC1NC(=O)C=CC=C(C(=O)O)C(C(F)))(F)F,8
7314,O=C(NC=C3C(NC=NC(C1=CC=CC=C1)=CC(C24CCCO2)=C3))C=CC=CC(=O)[NH]C(NC5=CC4(CNC(=O)C=CC=C(OC)C=C=C)C=C5)NOC=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7315,CC(C(=O)O)CC(CC1=CC=CC=C1)ON=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
7316,CCCCCCCC2OCCOCCC(OC(=O)C(C(=O)NC1CCNCC1C)C(C)C(=O)C)(C)CCC2C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN,8
7317,COC1=CC=CC=C1C=NNC=NN(CC)S(=O)(=O)C=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=NN=N,8
